user_id,num_ratings,avg_rating,std_rating,avg_days_between_ratings,days_active,signup_year
0caaab84-527a-4fae-b592-fd2010e61c7b,2,3.0,2.8284271247461903,9.0,9,2025
0ccbe9fb-2f36-45c5-9561-4a16a313f08a,16,3.625,1.2583057392117916,18.333333333333332,282,2021
0ccc280e-1ed1-4d60-b4c3-9638b7716386,13,3.6153846153846154,1.3867504905630728,27.0,330,2021
0cd2ec00-b960-4380-b72b-ea8664ab632d,4,4.25,0.9574271077563381,27.333333333333332,83,2024
0cec87e7-05a8-410f-a011-cb75fa23e94e,19,3.736842105263158,1.0457376590053495,18.333333333333332,339,2023
0cf0a381-6fd1-4cba-87b6-70b05bb520f4,10,3.2,1.3165611772087666,9.666666666666666,92,2024
0d0a8935-6118-4802-8f04-c104f553238b,15,3.1333333333333333,1.505545305418162,24.714285714285715,353,2023
0d0e554a-b72d-4b41-bc73-9aadf3c73bde,12,3.8333333333333335,0.9374368665610922,28.181818181818183,316,2021
0d10b498-84da-4d22-b940-b113302e5ba4,8,4.25,0.8864052604279183,14.857142857142858,107,2025
0d11b8f3-6955-476b-b408-212319fa0520,17,4.0,1.1726039399558574,19.3125,316,2023
0d267866-4885-47d1-a177-e7cefc21ebb6,3,4.0,1.0,50.0,101,2025
0d2c639f-12b9-436a-9d05-28f68f2ac962,10,3.6,1.505545305418162,37.666666666666664,341,2022
0d324064-268a-418a-b34b-fb719fc12a3c,18,3.7777777777777777,1.3527990831890462,19.0,332,2022
0d4598c7-3d98-492d-915a-5a592dfcfd61,10,4.0,1.0540925533894598,16.11111111111111,150,2024
0d5526f5-e003-4a4b-b1ab-746693f38aa1,14,3.642857142857143,1.446860944737466,22.46153846153846,297,2022
0d61b8a5-89dd-427b-bdc7-81a834460a6f,7,3.2857142857142856,1.3801311186847083,21.166666666666668,129,2024
0d65b011-2e44-40ac-8105-e3a4eca920f1,10,3.6,0.9660917830792959,28.0,256,2023
0d72634c-983b-47a7-bc7c-50395caa1bc6,14,3.5714285714285716,0.9376144618769907,24.53846153846154,325,2022
0d834b65-a109-4d09-9ccc-8ae6f256b6cd,14,4.285714285714286,0.9138735334633752,18.46153846153846,246,2022
0d925907-3696-4405-aea2-2ca6480b0afc,13,3.4615384615384617,1.1982893790305562,27.5,337,2023
0d9ab56f-14a2-4b7e-bbab-d74477f68bfd,12,3.6666666666666665,1.2309149097933274,30.545454545454547,341,2023
0da3b501-70b0-4ff4-8d11-bc6363717e80,5,3.6,0.8944271909999159,9.5,39,2025
0da64f56-5ab1-4682-8dbe-4e6133675190,15,3.0,1.0690449676496976,15.071428571428571,217,2023
0db6d26e-6d19-4e68-816f-d3426bda5b97,11,3.727272727272727,1.009049958219026,31.1,315,2021
0dc954b9-c646-43c9-8f47-8f70aa3fbbd5,10,3.5,1.2692955176439846,22.333333333333332,203,2022
0dcbaeaa-4d62-44d1-bb29-0b48f74c59c7,19,3.789473684210526,1.1822270588653645,15.333333333333334,283,2023
0dec3b28-8ae2-449b-966f-c889f40a4f34,18,4.5,0.7071067811865476,16.88235294117647,296,2021
0df2db83-8ee3-4775-88a0-1a585743f48b,13,3.3846153846153846,1.4455945454184551,26.416666666666668,323,2021
0df2ec60-dcef-45db-a66c-51155c7b66b3,12,3.8333333333333335,1.1934162828797101,19.181818181818183,217,2024
0e0c115f-b475-4768-9fc1-e00de27ef03f,7,3.857142857142857,1.0690449676496976,29.166666666666668,177,2024
0e0d314b-605e-4911-b1a9-55076cab77b2,11,3.4545454545454546,1.2135597524338357,33.4,339,2023
0e184e85-d6f0-4f97-a635-f1537954f67c,18,3.888888888888889,0.9002541398626662,18.41176470588235,321,2022
0e19e111-96c9-4dac-97c5-20b61179923e,19,3.6842105263157894,1.2042808632793345,15.222222222222221,282,2023
0e1a6369-984e-4387-8dde-bf43c397b9e1,16,3.6875,1.138346754435279,21.866666666666667,336,2024
0e1e3fb2-4378-41de-80d0-1ae1decfdb09,6,3.5,1.0488088481701516,13.2,68,2025
0e2e3f1c-5596-4d87-85ae-a46a1a984584,16,3.5625,1.0307764064044151,16.866666666666667,260,2023
0e365c6e-0e83-4fe6-82a2-1b7d8021722d,12,3.8333333333333335,1.1934162828797101,26.90909090909091,300,2024
0e36a44c-7a58-43ed-8b8d-7ab897f74ec7,16,3.8125,1.0468205831628135,22.333333333333332,341,2022
0e3e5b19-2c48-42fb-94e3-dbb831725e55,13,3.6153846153846154,1.3867504905630728,20.666666666666668,254,2024
0e405fbd-61ff-4901-8e23-0fc05a2e840e,10,3.6,1.1737877907772671,20.666666666666668,189,2022
0e431927-07b1-4a6c-998c-fd78befe4022,15,4.0,1.0690449676496976,23.0,329,2021
0e4e3a5d-d971-4d23-8890-d4d7396eb42d,18,3.6666666666666665,1.2366938848016846,19.352941176470587,335,2024
0e51734a-f125-42a4-bb34-65da42dabf01,1,3.0,0.0,0.0,0,2025
0e5bb78a-3252-4ee6-8660-3eeda3d894d7,14,3.9285714285714284,1.2066664642907567,17.384615384615383,233,2024
0e66785f-7676-4741-893a-ad35ffbc5ade,11,3.8181818181818183,1.2504544628399563,25.7,262,2021
0e77d7ff-601b-4734-8681-56573fdc402c,4,3.5,1.9148542155126762,10.333333333333334,32,2025
0e7efbd2-5f58-4622-9a7f-ac38e0d39094,14,3.4285714285714284,1.2224996910042532,25.153846153846153,333,2022
0e8865df-d289-42e0-abc3-a9b40e34e467,11,3.8181818181818183,1.2504544628399563,21.1,216,2021
0e8aa6ce-3771-44c2-a7bb-4decbe0b2934,4,4.5,0.5773502691896258,6.0,19,2025
0e8e2e75-6fd6-49b6-aceb-5499d63e6d8a,14,3.642857142857143,1.0818177620697813,17.615384615384617,237,2024
0e9dfbc6-389b-4f74-b250-388f5fa72ecd,5,4.6,0.5477225575051662,6.75,28,2025
0ea1de0a-0c5d-4408-9995-1dbb9f8a354e,10,3.7,1.2516655570345727,31.444444444444443,287,2022
0ed071e0-0b00-4368-a84a-d7acfe1b6952,1,4.0,0.0,0.0,0,2025
0ed389ef-269c-4697-b8d1-ac916e7597a9,12,4.083333333333333,0.9962049198956218,31.363636363636363,350,2021
0f003879-cf9a-4916-95ce-f65f1bc810e3,11,3.3636363636363638,1.2060453783110545,28.7,292,2021
0f049479-a1be-4435-8732-3a67046e140a,16,4.0625,1.1236102527122116,17.666666666666668,270,2024
0f04bf20-6c38-488d-98a7-aea7e2e8e2ad,15,3.3333333333333335,1.3451854182690985,19.357142857142858,278,2024
0f06d956-95cf-409f-bf72-3a6699c9a4f9,6,4.166666666666667,1.1690451944500122,20.6,105,2025
0f0c6bfb-4067-4f24-9875-3214c0598c5a,17,3.588235294117647,1.325651892910228,15.3125,254,2024
0f3fea48-c8ff-42df-aa93-f87476c417b6,18,3.6666666666666665,1.028991510855053,19.235294117647058,333,2023
0f4287f7-6389-4e6b-9070-6b6a9fb751d2,2,3.5,0.7071067811865476,62.0,62,2025
0f53ffb1-14c7-4607-b165-7d57bab09b65,17,4.0,1.1180339887498947,19.8125,324,2022
0fa0c7f9-f322-4309-81c4-f7b938dfdcd9,19,3.4210526315789473,1.346426937147361,17.5,321,2023
0fa2f633-a6be-4727-83de-c3788ccd269c,3,4.333333333333333,1.1547005383792515,18.5,38,2025
0fa58cdf-dcfc-4fa6-af20-1bdaca0b5e6b,8,3.125,1.3562026818605373,26.285714285714285,188,2024
0fb2f19f-e44c-45c0-b216-7f4a413ac9d9,12,3.6666666666666665,1.1547005383792517,29.0,324,2022
0fb8e865-a51d-4365-98ba-315a5c05cf80,1,4.0,0.0,0.0,0,2025
0fbfc3b4-041b-4df8-a5c3-d791a879ecb4,10,3.6,1.4298407059684812,38.333333333333336,349,2022
0fcbd1f7-e3b6-4c7d-866e-a3348c8b2e22,18,4.055555555555555,0.9375953110592339,18.647058823529413,324,2023
0fde7e12-b1a2-46f9-a293-bf3dcbd8cc83,4,4.25,0.9574271077563381,48.0,146,2024
0fe8c918-7c40-41e1-a571-dcfb52fbcb11,10,3.6,1.1737877907772674,38.888888888888886,353,2021
0ff1e1f0-fc9a-411e-9626-c073500a6396,14,3.5,1.019049330730136,24.76923076923077,328,2021
0ff854e3-803e-469a-b9df-59d1c1dc3163,12,4.083333333333333,0.7929614610987589,28.727272727272727,320,2021
1018b3b8-9252-485f-b099-f4031a8972b2,3,4.0,1.7320508075688772,5.5,12,2025
1039cf9f-4d2b-4ba2-a488-eccdd77e823a,17,3.235294117647059,1.393261092038472,20.625,338,2023
103fef9c-4446-4043-8e86-5fd65612af70,3,3.6666666666666665,1.1547005383792517,1.5,4,2025
1053ee99-c59d-49dd-92e7-ec513c93cb63,2,3.5,0.7071067811865476,2.0,2,2025
105652b5-31d1-4507-944c-fdc239342b78,11,3.6363636363636362,1.5666989036012806,35.0,355,2023
1058462b-ac72-4873-a09c-89f51d77bc10,16,3.6875,1.0144785195688801,22.4,344,2022
105f01b8-9899-4f35-9ab0-0a4b780c1197,15,3.466666666666667,1.245945806357946,22.785714285714285,326,2021
1076955e-57c2-4909-aa89-977a9dfa53c8,3,4.0,1.0,13.5,27,2025
1079003a-e8b8-4dd6-a460-a0e671df5dfa,15,4.2,0.8618916073713346,19.357142857142858,279,2024
10b54494-4802-43db-ac66-5c98afd87d3a,18,3.611111111111111,0.9164438231805326,16.88235294117647,294,2022
10d6745a-a4b6-42c4-b7ab-a15a69b5c3ca,11,3.3636363636363638,1.026910636104941,32.2,327,2021
10da48e6-d33c-4536-98e2-be501c605548,16,4.0625,0.8539125638299665,22.8,348,2023
10e722ee-9e2f-4674-9258-63f5a08be53d,15,3.6666666666666665,0.9759000729485331,19.857142857142858,286,2023
10e99123-f6ed-4cbe-8bae-1254f36bf0d3,19,3.6842105263157894,0.8200698871944031,18.0,332,2022
10ea49da-d287-4196-a8e1-a882c4a651ea,11,4.2727272727272725,0.7862453931068966,15.4,159,2024
10ec3b9f-2afc-43a7-b3a6-54e9799b32fc,19,3.4210526315789473,1.2163602113447685,16.11111111111111,295,2023
10f64964-8998-42e9-9faa-f727bd145fa2,17,3.7058823529411766,1.0467035087808378,17.9375,294,2021
10fb858b-9d0d-49dc-8e8f-2eb5bed8fcc0,9,3.5555555555555554,0.8819171036881969,28.25,228,2024
111068e0-06f9-4520-b551-508006b67a67,14,3.7142857142857144,1.3259870882635916,23.76923076923077,317,2022
11149ce8-5935-468e-9aef-c649dcfa2bc0,13,3.6153846153846154,1.4455945454184551,27.416666666666668,336,2023
1123d0e1-b098-4773-bdff-d02b9db806e8,19,3.789473684210526,0.8549819600709617,18.72222222222222,347,2022
11363d73-0695-4c29-a2ae-4c082234cb03,20,3.65,1.268027892769755,18.42105263157895,358,2023
116c0ae0-8efe-4af9-84e2-612f83ce3b34,11,4.0,0.7745966692414833,32.4,328,2024
11738f3a-874a-4aa2-89ab-b46a4b63b855,11,3.4545454545454546,1.3684762594679065,33.0,336,2022
1181ffba-b74d-415b-a241-bcbe3eabc92f,18,3.8333333333333335,0.9235481451827989,19.529411764705884,340,2021
11955978-4c3c-4644-b56f-f1532bfb9054,6,3.1666666666666665,1.4719601443879746,18.0,91,2025
119948f9-73a5-4f1b-8a83-d58cca50558a,17,3.823529411764706,1.0744355563298724,20.25,330,2023
119bb02a-e142-4a3e-ae23-5642add6e9e1,18,3.7222222222222223,1.127493605332358,18.647058823529413,325,2023
11ac0bf1-51bb-4b5d-9903-845f0c2be9e1,19,3.736842105263158,1.1945294407402949,17.11111111111111,316,2023
11b68f63-23a3-4a48-9592-b7d2a24fe90d,15,3.933333333333333,0.9611501047232549,21.214285714285715,304,2024
11b80313-4b1f-4aef-b1b0-28b3c9a0d1c5,17,4.294117647058823,0.9195587176978521,21.875,357,2021
11e48cd2-4bba-4750-a1d0-29fdc21ef195,14,4.142857142857143,1.027105182026191,21.615384615384617,287,2021
11f3222f-3055-4043-b595-b7033f8302a4,4,3.5,0.5773502691896257,16.0,49,2025
11f727f7-84fc-49f5-afcb-0e05641f2399,6,4.0,0.8944271909999159,12.4,63,2025
120bb8fa-4483-412c-8f49-42210817efdf,15,4.066666666666666,1.0327955589886444,24.214285714285715,346,2021
12117a01-7e13-4eac-abdb-339ce4a4e9fd,12,4.0,0.7385489458759964,28.636363636363637,321,2023
124d96e4-038e-4a54-9ce6-98f9bef6c821,1,1.0,0.0,0.0,0,2025
126bcd45-20f9-4701-997b-ee017a3a8bc0,10,3.8,1.1352924243950933,38.77777777777778,353,2023
1274174b-a2cb-42a9-a089-ae7f495eb039,14,3.7857142857142856,1.05090228108783,27.076923076923077,357,2021
1286ab14-da2f-4da0-aee2-d12a10c4c3ac,12,3.75,1.2880570286640687,28.90909090909091,323,2022
129481bd-a728-4cb5-9e68-d0a604bf2bef,12,3.8333333333333335,1.0298573010888745,28.0,314,2023
129de4c4-172c-4136-8f22-6b2a681babd6,1,2.0,0.0,0.0,0,2025
12d68cdc-9d64-406f-8883-93df68630790,16,3.875,1.2041594578792296,22.2,339,2022
12e57368-f026-48b3-a84f-f171683a6825,12,3.1666666666666665,1.1146408580454257,28.90909090909091,323,2021
12f07630-18ec-41ae-98ae-639ce3766ecb,4,3.75,0.9574271077563381,8.0,25,2025
13088cfc-fe5a-4e4a-b224-6be3d8615659,13,3.769230769230769,1.0919284281983377,27.583333333333332,336,2024
131abfd0-2c91-4167-9fcc-37d21cb2a734,10,3.9,1.3703203194062976,36.666666666666664,333,2022
131ac8d9-bcba-4568-9db3-fad374a9e42c,16,3.5625,1.1528949070347507,21.666666666666668,332,2022
131b43b1-2981-42f0-a6fa-bec6108e88e6,16,3.5625,1.2093386622447824,18.866666666666667,291,2023
131d583b-181a-4cc4-a86d-1f629cf22eba,17,4.0588235294117645,0.6586528140164319,17.125,281,2021
131eca49-e2b7-43c3-9d97-ca809134c505,19,3.9473684210526314,0.8481145238787243,18.166666666666668,335,2022
1336b899-31cc-46ad-bc64-f80072ce4197,15,2.933333333333333,1.3345232785352157,24.571428571428573,350,2021
134da52b-8e09-4e65-8240-ca1fbeb0ff45,19,3.3684210526315788,1.3000224919331833,19.055555555555557,353,2024
13627423-2463-4738-b69d-25857bee236e,20,3.45,1.4317821063276355,17.63157894736842,344,2023
1375c8cc-0d4b-4d14-aa92-14ed9d02a4dc,18,3.611111111111111,1.1950332945836273,18.705882352941178,326,2024
13761ef1-7526-4bb5-8aaf-b296fb316f3f,14,3.642857142857143,1.3363062095621219,25.384615384615383,338,2023
13860308-d8ef-4b67-b4e2-c47e7f206763,12,3.5,1.087114613009218,24.90909090909091,279,2024
13860903-190d-4571-9246-f19b37d66029,15,3.3333333333333335,1.2909944487358056,22.714285714285715,324,2021
138c8bf6-e519-4dad-af7e-e3e2a9fbe829,18,3.1666666666666665,1.465284553774253,19.941176470588236,344,2021
13907e5d-1e4f-40f7-9dea-5dff69ed7981,10,3.8,1.1352924243950933,25.666666666666668,236,2022
13925816-3c0a-4dfb-ad0f-b296b5550e88,20,3.6,1.187655806953123,18.210526315789473,353,2024
13974f9c-9191-4da8-b099-da5de0b12216,12,3.4166666666666665,1.164500152881315,31.272727272727273,349,2021
13a2327d-4d8c-4f23-a575-33dc6d3aeec4,13,4.384615384615385,0.6504436355879909,27.0,329,2023
13b1ea7c-fcaf-46b9-b70d-0da9cfe90ce3,13,3.230769230769231,1.0919284281983377,13.75,171,2022
13ba2743-a561-4336-9b6d-90d22830c5f6,17,3.6470588235294117,1.411611511296054,21.1875,344,2023
13d0f56c-23b4-4f34-9f09-ab76d772e152,17,3.8823529411764706,0.9275204136012632,19.625,321,2023
13da0c49-5d41-4a87-80aa-52684c593fc7,13,4.076923076923077,1.1151635501529555,24.916666666666668,306,2023
13db1016-28d6-4448-8f42-32a1b8ea32c8,12,3.8333333333333335,0.7177405625652735,31.636363636363637,352,2021
13e44a0b-c343-4c93-8883-c4818c4b86de,13,3.3846153846153846,1.325296290046213,15.25,189,2024
13e46e0c-833d-40c5-999e-46647b6115ec,14,3.7857142857142856,1.3114039117603011,25.76923076923077,340,2023
13ea354f-0895-4888-85d1-fc9f62ef4873,19,3.3684210526315788,1.2115429242540032,18.0,332,2024
13f4b347-0b78-4633-9535-088a66ad2554,17,3.3529411764705883,1.455213750217998,19.4375,320,2022
13f909e1-4255-4d98-8d46-c9829acb58e3,17,3.764705882352941,1.0914103126634984,19.75,323,2021
141fbaa4-b973-40b7-8b20-206d296a93f6,6,4.333333333333333,0.816496580927726,18.4,94,2024
142c8dd9-3267-4e80-92d3-b9e737a530b3,13,3.769230769230769,1.2351684199496946,21.25,262,2021
143a5902-05d9-40b4-b897-7e7348bd057a,18,3.5555555555555554,1.293523333527109,16.41176470588235,288,2021
1441f6af-b57e-47f7-bbaf-1090f57bf68e,10,4.1,1.1972189997378646,32.0,292,2022
1451f144-968c-4cf2-baa8-493f1a7d6e0f,15,3.6,1.1832159566199232,20.714285714285715,295,2024
1458481f-59ba-47ad-abb9-d6174835ad2b,17,4.235294117647059,0.7524469885568255,19.125,315,2022
1469ba91-90b2-4b4b-83fb-096965d7406b,18,3.7777777777777777,1.3527990831890464,19.41176470588235,338,2021
1484b00a-7e64-45ca-9bf4-49dda20219ff,18,3.8333333333333335,0.9851843661437781,19.235294117647058,336,2021
1490c433-df47-4c6d-95dc-b55988f7c9bc,14,4.071428571428571,0.9168747682531899,25.153846153846153,333,2024
14918c30-1787-43df-9772-6ecfb9d0c502,17,4.117647058823529,1.1114378604524224,20.9375,343,2021
149b7e5f-2944-457f-a341-3939c61b376c,1,4.0,0.0,0.0,0,2025
14bb86fb-9140-4052-ad72-5247c36e5453,15,3.4,1.4040757000349275,19.142857142857142,273,2023
14bcd30c-3324-4d78-98e3-c9b0435084ce,19,3.6842105263157894,1.2042808632793343,17.61111111111111,327,2023
14bfd1ac-e734-442a-9b63-f6072eef273e,14,3.857142857142857,1.3506205330054124,24.76923076923077,327,2024
14c163af-c4c5-4f40-8a2f-d179b75ddd77,15,3.533333333333333,1.1872336794093272,20.928571428571427,299,2024
14cbba7d-054d-469e-9d89-46db1ef62a6a,7,4.285714285714286,0.7559289460184545,20.666666666666668,128,2025
14ce287e-a708-4feb-9651-74cda28ef09e,10,2.8,1.6193277068654823,33.22222222222222,303,2022
14e2564e-44f6-4594-8c64-e14ba8223f69,18,3.888888888888889,1.323493100445977,19.0,334,2022
14e8cbce-c7a0-4f18-a666-88730a151b3e,6,4.5,0.5477225575051661,39.0,197,2024
15025556-f839-4622-b963-de91575ad716,14,3.357142857142857,1.4990839693802172,27.076923076923077,360,2023
1507cec1-522a-4844-93a6-20144607b090,15,3.7333333333333334,1.3870146083619752,25.285714285714285,359,2021
1509d35c-2555-4d79-814e-e6871a86d734,13,4.230769230769231,1.0919284281983377,27.5,335,2022
1525ecf2-655d-4d30-82e7-06949823f933,20,3.25,1.332784974957958,17.63157894736842,346,2022
153b96fc-267b-49ff-8b9f-2b12c1af8686,18,3.888888888888889,1.0226199851298272,13.588235294117647,239,2023
1557efc7-e7e9-4c10-b20d-7bf6967a31bc,1,4.0,0.0,0.0,0,2025
1562b21d-2fa3-4ecc-a68c-25f80d9edadc,3,2.6666666666666665,1.5275252316519468,17.5,36,2025
1574b23a-a263-4055-a18a-82fd43c29ba1,16,3.375,1.1474609652039003,21.733333333333334,331,2023
157a1e69-3402-41f0-bf01-f8e413a0fc40,2,2.5,0.7071067811865476,19.0,19,2025
1587b65e-030c-47ee-9acf-f629e63a8496,4,3.75,0.49999999999999994,30.333333333333332,92,2025
158f1396-9753-4f66-8517-1b74e68b6b96,10,4.1,1.1005049346146119,33.0,301,2023
15923cac-e4c3-45da-b1fe-b766fd53c0df,2,3.5,0.7071067811865476,9.0,9,2025
15958ce2-9215-40db-ad9b-46c429f55785,20,3.95,1.1909748329127607,17.42105263157895,340,2022
1597b695-737d-43a4-84b9-640b0b0602ce,17,3.235294117647059,1.200490095997562,21.8125,356,2021
159d0916-a44c-422a-a088-81972530aa92,3,3.6666666666666665,1.5275252316519468,66.0,133,2024
15cb90fb-8464-49e9-89ad-4fd7c91c4f96,14,3.7857142857142856,1.1883130530663677,24.76923076923077,326,2022
15d3f781-14df-4a4b-9f9d-06db84cb3da9,5,3.6,1.3416407864998738,26.0,106,2024
15d5b32a-ebec-4ec6-92e0-1ea15c806070,19,3.8421052631578947,0.9581903020646579,14.88888888888889,277,2021
15ec9ffc-74c2-4ede-850e-b065978fd9c9,10,4.1,0.8755950357709131,33.111111111111114,302,2022
15f49925-676b-409d-b344-309eb8e818ea,9,3.4444444444444446,0.5270462766947299,22.25,183,2024
15f992f3-c110-460b-a77e-7b9756cad03e,18,3.8333333333333335,1.1504474832710556,18.58823529411765,324,2022
15fd66ec-6cf5-4e46-985a-ea03a3eaee9b,2,4.0,0.0,22.0,22,2025
16019c42-f8a3-4bb8-8c84-50d92cf65a0e,19,4.052631578947368,0.8481145238787242,18.11111111111111,336,2021
160b9e0e-e129-4b4d-8f2d-d933ccfd8eee,8,3.5,0.9258200997725514,12.714285714285714,92,2025
161929f1-aee0-46e5-8b62-ab96ba4f717b,15,4.133333333333334,1.2459458063579458,19.928571428571427,286,2022
161acda3-9682-4e50-bf1b-2c8573f01a55,14,3.7142857142857144,0.825420305855557,16.846153846153847,225,2024
163c707f-c216-4e0c-863f-966c9e9a7140,20,3.95,0.9986833437344549,17.68421052631579,344,2022
16601cc4-a8f3-4d05-a1fe-8e8f4c1caf17,16,3.625,1.360147050873544,23.0,351,2022
16800361-bf98-4851-b494-44c1e4c3fb46,14,4.428571428571429,0.8516306272526399,21.0,280,2021
168c1faf-f817-44aa-abf2-306c94adf148,16,3.75,0.9999999999999999,22.0,336,2023
168fa54b-9ae8-4f95-b8bb-2961f5f86fc1,3,4.666666666666667,0.5773502691896258,47.0,95,2025
168fd705-b3e8-4818-96e9-4d610c5aa54e,1,3.0,0.0,0.0,0,2025
1690ee14-cf76-4962-8c44-5829e35a79fc,19,4.052631578947368,0.9112679939102143,18.61111111111111,342,2023
1697b602-a358-4fac-98cd-2b6a6e9c2e60,14,3.5,1.4005493427717788,20.923076923076923,279,2024
16cb7bb8-2aec-47c8-b2cd-be95413330f2,1,1.0,0.0,0.0,0,2025
16d062e5-b053-4497-b222-b3a98a433a4a,8,3.875,1.246423454758225,8.285714285714286,60,2025
16dfc0ee-36d6-49b1-9caa-f507eae37b05,14,3.857142857142857,1.3506205330054122,24.0,320,2023
16dfc667-0b4c-4f89-bcf5-ad4e70afa312,8,4.125,0.9910312089651148,6.857142857142857,50,2025
16e18556-6c1d-4c7c-8eb8-8cb294633f78,17,3.8823529411764706,0.9275204136012635,19.75,326,2021
16e1ff25-886e-4bd0-8b9f-f387d7a91e7b,17,3.823529411764706,1.3800042625680118,17.9375,293,2021
16f65c05-9b41-4c88-bea3-9c0c11886ac1,11,4.090909090909091,0.8312094145936336,26.9,274,2021
16fea7d4-9035-4708-94e5-198d98ab3326,19,4.157894736842105,0.9581903020646579,16.555555555555557,302,2022
170b7683-be60-4499-9258-5561e5175311,11,3.727272727272727,1.2720777563426766,25.1,254,2023
170c6fa1-723c-4ba1-8b2a-0dfe9b4c2c91,2,3.5,0.7071067811865476,8.0,8,2025
171ba137-b46a-4d38-8f77-22581617ba29,13,3.769230769230769,0.9268086959962982,26.916666666666668,328,2023
172842fe-3477-4b67-893a-8704a4b70d8a,16,3.6875,0.7932002689527196,21.533333333333335,332,2024
1748b83f-df35-404f-a1cc-6db909aa96e5,15,4.466666666666667,0.5163977794943222,11.785714285714286,169,2024
174bcee2-13ac-4525-8f10-eaac4d7950ed,11,4.181818181818182,0.8738628975053031,32.8,332,2021
177191ed-fdff-438f-914d-53f12b48c6d2,14,4.071428571428571,0.9972489631508746,25.76923076923077,341,2023
1780fb4b-8721-4e02-8247-1c6223bb9b29,4,3.75,1.5,13.0,40,2025
17825e4c-470b-48c3-af82-fa31661ca56b,10,3.7,1.0593499054713802,29.555555555555557,270,2023
17c371ad-32bc-47ef-8c82-c5a594fae268,7,3.5714285714285716,0.9759000729485331,14.833333333333334,91,2025
17e53ae4-8db6-4566-a843-04898a3921eb,13,3.923076923076923,0.7595545253127498,20.0,246,2024
17e53d84-e838-4d68-8d0d-a05d382b0af8,10,4.2,1.0327955589886446,23.0,211,2024
17e6794b-9139-4120-a10d-aaa7af3a9045,9,3.888888888888889,1.0540925533894598,11.25,94,2025
17ef5383-8cf8-43fc-b232-ddde0a8fcdc8,11,3.3636363636363638,1.2060453783110545,29.3,297,2021
1806d2eb-2ab7-4631-b974-fdc9c2e51162,19,4.0,1.0,18.88888888888889,348,2023
181347cf-7794-48a6-9f6e-78fa9414b74d,17,3.764705882352941,0.7524469885568252,17.9375,295,2023
1816492e-aa2d-42e7-8f0c-86ee1390f0a6,11,3.5454545454545454,1.0357254813546264,29.2,295,2023
18245291-f459-496c-bd56-f27399fd76e4,4,4.25,0.5,18.666666666666668,57,2025
1826d418-7e17-44f8-a05a-0af2c3e56622,1,4.0,0.0,0.0,0,2025
182ad942-3554-4a78-8a98-3261006b7dbe,20,4.0,0.9733285267845752,15.68421052631579,311,2022
182f58c1-436c-4471-82aa-d7b3a0934bf8,14,3.7142857142857144,0.9944903161976938,25.46153846153846,336,2021
183d956a-7b6e-498b-9861-0f5e83bba072,14,3.9285714285714284,0.9168747682531899,22.23076923076923,296,2024
18580d4a-f33d-4d6a-b2a8-4cef8b49c961,19,3.4210526315789473,1.3870748387117167,17.833333333333332,329,2022
1859f3ad-5dad-45d3-b317-4ab687c3b7f3,16,4.0625,0.9979144919948469,20.8,319,2024
1879a7dc-c4d4-45d6-8172-c832f16133a8,17,3.2941176470588234,1.5315313367000092,18.4375,301,2022
187c8e7f-a26c-44ee-8dba-6bc1f9e9ffd9,16,4.125,0.6191391873668902,20.266666666666666,313,2023
18b18869-0df5-408f-a044-c21bdc6d9bc7,7,4.285714285714286,0.48795003647426655,26.666666666666668,163,2024
18b33e76-8da2-4fa0-b95c-55dc42cff60f,12,3.9166666666666665,1.0836246694508316,27.636363636363637,309,2022
18b5691c-9e06-4a9d-a3ce-a00b4b65a0bc,11,3.727272727272727,1.3483997249264843,34.8,354,2024
18d2f569-c2ae-4525-af37-d59d68e09484,9,3.7777777777777777,1.3017082793177757,11.375,93,2025
18ecc988-d603-42c6-9246-4557b970eaa4,13,3.6153846153846154,1.445594545418455,25.333333333333332,309,2021
